word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
allarmante,False,?,?,0,-,-,-,0,2,0
allarmatissimo,False,?,?,0,-,-,-,0,1,0
alle,False,?,?,0,-,-,-,0,21,2
allertata,False,?,?,0,-,-,-,0,0,1
allineata,False,?,?,0,-,-,-,0,1,0
allo,False,?,?,0,-,-,-,0,9,1
allucinati,False,?,?,0,-,-,-,0,1,0
alta,False,?,?,0,-,-,-,0,1,0
alterava,False,?,?,0,-,-,-,0,1,0
altissimo,False,?,?,0,-,-,-,0,1,0
amalgamata,False,?,?,0,-,-,-,0,1,0
amato,False,?,?,0,-,-,-,0,0,1
ambigua,False,?,?,0,-,-,-,0,1,0
ambigue,False,?,?,0,-,-,-,0,1,0
americaneggianti,False,?,?,0,-,-,-,0,1,0
americanizzato,False,?,?,0,-,-,-,0,1,0
americano,False,?,-,0,-,-,-,0,2,0
ammaestrato,False,?,?,0,-,-,-,0,1,0
ammalato,False,?,?,0,-,-,-,0,1,0
ammesso,False,?,?,0,-,-,-,0,1,0
ammette,False,?,?,0,-,-,-,0,4,0
ammettono,False,?,?,0,-,-,-,0,2,0
ammorbante,False,?,?,0,-,-,-,0,1,0
ammorbidita,False,?,?,0,-,-,-,0,1,0
ammutolito,False,?,?,0,-,-,-,0,1,0
ampia,False,?,?,0,-,-,-,0,2,1
ampiamente,False,?,?,0,-,-,-,0,1,0
ampio,False,?,?,0,-,-,-,0,1,0
amplissima,False,?,?,0,-,-,-,0,1,0
amplissimo,False,?,?,0,-,-,-,0,1,0
anacronistica,False,?,?,0,-,-,-,0,3,0
anacronistiche,False,?,?,0,-,-,-,0,0,1
anacronistico,False,?,?,0,-,-,-,0,3,2
anarcoide,False,?,?,0,-,-,-,0,1,0
andata,False,?,?,0,-,-,-,0,1,0
andava,False,?,?,0,-,-,-,0,3,0
andavano,False,?,?,0,-,-,-,0,1,0
andavo,False,?,?,0,-,-,-,0,1,0
andiamo,False,?,?,0,-,-,-,0,1,0
andranno,False,?,?,0,-,-,-,0,1,0
anemica,False,?,?,0,-,-,-,0,1,0
anemico,False,?,?,0,-,-,-,0,1,0
angelica,False,?,?,0,-,-,-,0,1,0
anglofono,False,?,?,0,-,-,-,0,1,0
angosciosa,False,?,?,0,-,-,-,0,1,0
angoscioso,False,?,?,0,-,-,-,0,1,0
angusti,False,?,?,0,-,-,-,0,1,0
annegati,False,?,?,0,-,-,-,0,1,0
annerito,False,?,?,0,-,-,-,0,0,1
annientata,False,?,?,0,-,-,-,0,1,0
annoiato,False,?,?,0,-,-,-,0,1,0
annosa,False,?,?,0,-,-,-,0,6,0
annuale,False,?,?,0,-,-,-,0,6,0
annunciata,False,?,?,0,-,-,-,0,6,0
annunciato,False,?,?,0,-,-,-,0,2,0
annunciavano,False,?,?,0,-,-,-,0,1,0
anonimi,False,?,?,0,-,-,-,0,1,0
antagonista,False,?,?,0,-,-,-,0,1,0
antica,False,?,?,0,-,-,-,0,11,1
antiche,False,?,?,0,-,-,-,0,3,0
antichi,False,?,?,0,-,-,-,0,1,0
antiquata,False,?,?,0,-,-,-,0,1,1
antiquate,False,?,?,0,-,-,-,0,1,0
antiquato,False,?,?,0,-,-,-,0,1,1
antistorico,False,?,?,0,-,-,-,0,1,0
antropofaga,False,?,?,0,-,-,-,0,1,0
anziano,False,?,?,0,-,-,-,0,15,6
anzianotto,False,?,?,0,-,-,-,0,2,0
apare,False,?,?,0,-,-,-,0,1,0
aperta,False,?,?,0,-,-,-,0,10,0
apertamente,False,?,?,0,-,-,-,0,1,0
aperte,False,?,?,0,-,-,-,0,2,0
aperti,False,?,?,0,-,-,-,0,2,0
aperto,False,?,?,0,-,-,-,0,13,1
aperto-,False,?,?,0,-,-,-,0,1,0
appagato,False,?,?,0,-,-,-,0,1,1
appannata,False,?,?,0,-,-,-,0,2,0
appannati,False,?,?,0,-,-,-,0,1,0
appannato,False,?,?,0,-,-,-,0,1,0
appare,False,?,?,0,-,-,-,0,12,0
appartenente,False,?,?,0,-,-,-,0,0,4
appartengono,False,?,?,0,-,-,-,0,1,1
apparteniamo,False,?,?,0,-,-,-,0,1,0
appartiene,False,?,?,0,-,-,-,0,9,1
appassita,False,?,?,0,-,-,-,0,1,0
appassiti,False,?,?,0,-,-,-,0,1,0
appassito,False,?,?,0,-,-,-,0,1,1
appesa,False,?,?,0,-,-,-,0,2,0
appesantita,False,?,?,0,-,-,-,0,1,0
appesantiti,False,?,?,0,-,-,-,0,1,0
appesantito,False,?,?,0,-,-,-,0,1,0
appeso,False,?,?,0,-,-,-,0,1,0
applicate,False,?,?,0,-,-,-,0,1,0
apprezzate,False,?,?,0,-,-,-,0,0,1
approdata,False,?,?,0,-,-,-,0,2,0
approfondito,False,?,?,0,-,-,-,0,1,0
appurata,False,?,?,0,-,-,-,0,2,0
arbitra,False,?,?,0,-,-,-,0,1,0
arbitrario,False,?,?,0,-,-,-,0,1,0
arcaica,False,?,?,0,-,-,-,0,2,0
archeologia,False,?,?,0,-,-,-,0,1,0
archeologica,False,?,?,0,-,-,-,0,1,0
archeologico,False,?,?,0,-,-,-,0,1,0
archetipico,False,?,?,0,-,-,-,0,1,0
archiviata,False,?,?,0,-,-,-,0,7,0
archiviato,False,?,?,0,-,-,-,0,6,0
arcinota,False,?,?,0,-,-,-,0,2,0
arcinote,False,?,?,0,-,-,-,0,2,0
arenata,False,?,?,0,-,-,-,0,0,1
aridi,False,?,?,0,-,-,-,0,1,0
arido,False,?,?,0,-,-,-,0,0,1
aristocratiche,False,?,?,0,-,-,-,0,1,0
aristocratico-guerriera,False,?,?,0,-,-,-,0,0,2
arreso,False,?,?,0,-,-,-,0,0,1
arretrata,False,?,?,0,-,-,-,0,1,0
arretratissimo,False,?,?,0,-,-,-,0,1,0
arriva,False,?,?,0,-,-,-,0,0,2
arrivano,False,?,?,0,-,-,-,0,1,0
arrivata,False,?,?,0,-,-,-,0,8,1
arrivate,False,?,?,0,-,-,-,0,4,0
arrivati,False,?,?,0,-,-,-,0,4,0
arrivato,False,?,?,0,-,-,-,0,7,0
arrivava,False,?,?,0,-,-,-,0,0,1
arrivavano,False,?,?,0,-,-,-,0,0,1
arrochita,False,?,?,0,-,-,-,0,2,0
arrochito,False,?,?,0,-,-,-,0,1,0
arroganti,False,?,?,0,-,-,-,0,1,0
asciutta,False,?,?,0,-,-,-,0,0,1
asciutte,False,?,?,0,-,-,-,0,1,0
asciutti,False,?,?,0,-,-,-,0,1,0
asciutto,False,?,?,0,-,-,-,0,0,1
asegnato,False,?,?,0,-,-,-,0,1,0
asettica,False,?,?,0,-,-,-,0,1,0
asfaltata,False,?,?,0,-,-,-,0,0,1
asfaltato,False,?,?,0,-,-,-,0,1,0
asfittica,False,?,?,0,-,-,-,0,1,0
asfittici,False,?,?,0,-,-,-,0,1,0
asfittico,False,?,?,0,-,-,-,0,1,0
aspettano,False,?,?,0,-,-,-,0,1,0
aspra,False,?,?,0,-,-,-,0,1,0
asprissimo,False,?,?,0,-,-,-,0,1,0
assediata,False,?,?,0,-,-,-,0,3,0
assediato,False,?,?,0,-,-,-,0,1,1
assegnato,False,?,?,0,-,-,-,0,1,0
assemblato,False,?,?,0,-,-,-,0,0,1
assente,False,?,?,0,-,-,-,0,1,0
assenti,False,?,?,0,-,-,-,0,1,0
asservita,False,?,?,0,-,-,-,0,1,0
asserviti,False,?,?,0,-,-,-,0,1,0
asservito,False,?,?,0,-,-,-,0,1,0
assestata,False,?,?,0,-,-,-,0,1,1
assetata,False,?,?,0,-,-,-,0,1,0
assimilabile,False,?,?,0,-,-,-,0,1,0
assistiamo,False,?,?,0,-,-,-,0,2,0
assistiti,False,?,?,0,-,-,-,0,1,0
associata,False,?,?,0,-,-,-,0,1,0
associato,False,?,?,0,-,-,-,0,1,0
assodata,False,?,?,0,-,-,-,0,4,2
assodati,False,?,?,0,-,-,-,0,1,0
assodato,False,?,?,0,-,-,-,0,7,1
assoggettate,False,?,?,0,-,-,-,0,1,0
assomiglia,False,?,?,0,-,-,-,0,1,0
assopita,False,?,?,0,-,-,-,0,1,0
assopite,False,?,?,0,-,-,-,0,2,0
assopito,False,?,?,0,-,-,-,0,0,1
assorbita,False,?,?,0,-,-,-,0,2,1
assorbite,False,?,?,0,-,-,-,0,1,0
assorbiti,False,?,?,0,-,-,-,0,1,0
assordante,False,?,?,0,-,-,-,0,1,0
assottigliato,False,?,?,0,-,-,-,0,0,1
assuefatta,False,?,?,0,-,-,-,0,1,0
assuefatti,False,?,?,0,-,-,-,0,1,0
assuefatto,False,?,?,0,-,-,-,0,1,1
assunte,False,?,?,0,-,-,-,0,3,0
assunto,False,?,Qualification or Set of Circumstances,0,-,-,-,0,3,0
assurda,False,?,?,0,-,-,-,0,1,0
assurto,False,?,?,0,-,-,-,0,1,0
astratto,False,?,?,0,-,-,-,0,1,0
atomizzata,False,?,?,0,-,-,-,0,1,0
atrofizzata,False,?,?,0,-,-,-,0,0,1
attacca,False,?,?,0,-,-,-,0,1,0
attaccavano,False,?,?,0,-,-,-,0,0,1
attardate,False,?,?,0,-,-,-,0,0,1
attempato,False,?,?,0,-,-,-,0,1,1
attener-,False,?,?,0,-,-,-,0,1,0
attesissimo,False,?,?,0,-,-,-,0,2,0
atteso,False,?,?,0,-,-,-,0,2,1
attestata,False,?,?,0,-,-,-,0,1,0
attivi,False,?,?,0,-,-,-,0,1,0
attraversano,False,?,?,0,-,-,-,0,1,0
attribuita,False,?,?,0,-,-,-,0,1,0
attribuitigli,False,?,?,0,-,-,-,0,1,0
attualissima,False,?,?,0,-,-,-,0,1,0
autoctona,False,?,?,0,-,-,-,0,0,1
automatica,False,?,?,0,-,-,-,0,2,0
automatiche,False,?,?,0,-,-,-,0,1,0
automatico,False,?,?,0,-,-,-,0,1,0
automatizzata,False,?,?,0,-,-,-,0,1,0
autonomo,False,?,?,0,-,-,-,0,1,0
autoproclamatisi,False,?,?,0,-,-,-,0,1,0
autunnale,False,?,?,0,-,-,-,0,1,0
avanzano,False,?,?,0,-,-,-,0,1,0
avanzati,False,?,?,0,-,-,-,0,0,1
avanzato,False,?,?,0,-,-,-,0,4,0
avariata,False,?,?,0,-,-,-,0,1,0
aveva,False,?,?,0,-,-,-,0,1,2
avulsa,False,?,?,0,-,-,-,0,1,0
avvelenate,False,?,?,0,-,-,-,0,1,0
avvelenato,False,?,?,0,-,-,-,0,1,0
avvengono,False,?,?,0,-,-,-,0,2,0
avvenuta,False,?,?,0,-,-,-,0,6,1
avvenuto,False,?,?,0,-,-,-,0,4,2
avvertito,False,?,?,0,-,-,-,0,1,0
avvezza,False,?,?,0,-,-,-,0,1,0
avvezzato,False,?,?,0,-,-,-,0,1,0
avvezzi,False,?,?,0,-,-,-,0,1,0
avviata,False,?,?,0,-,-,-,0,16,2
avviate,False,?,?,0,-,-,-,0,4,0
avviati,False,?,?,0,-,-,-,0,2,1
avviatissimo,False,?,?,0,-,-,-,0,1,0
avviato,False,?,?,0,-,-,-,0,14,1
avviene,False,?,?,0,-,-,-,0,3,0
avvilita,False,?,?,0,-,-,-,0,1,0
avvolta,False,?,?,0,-,-,-,0,1,1
azzerata,False,?,?,0,-,-,-,0,1,0
azzerato,False,?,?,0,-,-,-,0,1,0
bada,False,?,?,0,-,-,-,0,1,0
balcanizzati,False,?,?,0,-,-,-,0,1,0
baluardo,False,?,?,0,-,-,-,0,1,0
banalizzato,False,?,?,0,-,-,-,0,1,0
barcollante,False,?,?,0,-,-,-,0,1,0
basso,False,?,?,0,-,-,-,0,2,0
bastarda,False,?,?,0,-,-,-,0,1,0
batta,False,?,?,0,-,-,-,0,1,0
batte,False,?,?,0,-,-,-,0,2,0
battente,False,?,?,0,-,-,-,0,1,0
battezzate,False,?,?,0,-,-,-,0,1,0
battezzato,False,?,?,0,-,-,-,0,1,0
battono,False,?,?,0,-,-,-,0,1,0
battuto,False,?,?,0,-,-,-,0,2,0
ben,False,?,?,0,-,-,-,0,2,0
benedetta,False,?,?,0,-,-,-,0,1,0
beneficiano,False,?,?,0,-,-,-,0,1,0
benestante,False,?,?,0,-,-,-,0,1,0
benevolo,False,?,?,0,-,-,-,0,1,0
bianca,False,?,?,0,-,-,-,0,2,0
bianchi,False,?,-,0,-,-,-,0,5,0
bianco,False,?,-,0,-,-,-,0,2,0
biennale,False,?,?,0,-,-,-,0,1,0
bimillenaria,False,?,?,0,-,-,-,0,0,1
bipolare,False,?,?,0,-,-,-,0,1,0
bisecolare,False,?,?,0,-,-,-,0,1,0
bisogna,False,?,?,0,-,-,-,0,2,0
bitorzoluto,False,?,?,0,-,-,-,0,1,0
bizantino,False,?,?,0,-,-,-,0,0,1
blindato,False,?,?,0,-,-,-,0,1,0
bloccano,False,?,?,0,-,-,-,0,1,0
bloccato,False,?,?,0,-,-,-,0,2,0
bombardato,False,?,?,0,-,-,-,0,1,0
Bombieri,False,?,?,0,-,-,-,0,1,0
bonificate,False,?,?,0,-,-,-,0,1,0
brasata,False,?,?,0,-,-,-,0,1,0
breve,False,?,?,0,-,-,-,0,2,0
brizzolato,False,?,?,0,-,-,-,0,2,0
brucia,False,?,?,0,-,-,-,0,1,0
brucianti,False,?,?,0,-,-,-,0,0,1
bruciata,False,?,?,0,-,-,-,0,3,0
bruciati,False,?,?,0,-,-,-,0,1,0
bruciato,False,?,?,0,-,-,-,0,5,0
brulicante,False,?,?,0,-,-,-,0,1,0
brulla,False,?,?,0,-,-,-,0,1,0
brullo,False,?,?,0,-,-,-,0,1,0
brutta,False,?,?,0,-,-,-,0,0,1
bruttina,False,?,?,0,-,-,-,0,0,1
bui,False,?,?,0,-,-,-,0,1,0
buia,False,?,?,0,-,-,-,0,2,0
buio,False,?,?,0,-,-,-,0,2,0
buono,False,?,?,0,-,-,-,0,1,0
burocratizzata,False,?,?,0,-,-,-,0,1,0
burocratizzato,False,?,?,0,-,-,-,0,1,0
cadavere,False,?,?,0,-,-,-,0,1,0
cadaverica,False,?,?,0,-,-,-,0,4,0
cade,False,?,?,0,-,-,-,0,1,0
cadente,False,?,?,0,-,-,-,0,3,1
caduto,False,?,?,0,-,-,-,0,9,2
calante,False,?,?,0,-,-,-,0,3,0
calcificato,False,?,?,0,-,-,-,0,1,0
calcinate,False,?,?,0,-,-,-,0,1,0
calcinati,False,?,?,0,-,-,-,0,1,0
calda,False,?,?,0,-,-,-,0,1,0
calibratissimo,False,?,?,0,-,-,-,0,1,0
calvi,False,?,?,0,-,-,-,0,1,0
cambia,False,?,?,0,-,-,-,0,1,0
cambiata,False,?,?,0,-,-,-,0,1,0
cambiato,False,?,?,0,-,-,-,0,0,1
cammina,False,?,?,0,-,-,-,0,1,0
cancellato,False,?,?,0,-,-,-,0,3,0
candidi,False,?,?,0,-,-,-,0,1,0
canonica,False,?,?,0,-,-,-,0,1,0
canoniche,False,?,?,0,-,-,-,0,1,0
canonizzata,False,?,?,0,-,-,-,0,2,1
canuto,False,?,?,0,-,-,-,0,2,0
capace,False,?,?,0,-,-,-,0,1,0
Capannina,False,?,?,0,-,-,-,0,1,0
capeggia,False,?,?,0,-,-,-,0,1,0
capiscono,False,?,?,0,-,-,-,0,1,0
capita,False,?,?,0,-,-,-,0,1,0
capito,False,?,?,0,-,-,-,0,1,0
capovolto,False,?,?,0,-,-,-,0,1,0
cara,False,?,?,0,-,-,-,0,1,0
caratteristici,False,?,?,0,-,-,-,0,0,1
caratteristico,False,?,?,0,-,-,-,0,1,1
caratterizzato,False,?,?,0,-,-,-,0,0,1
carbonizzato,False,?,?,0,-,-,-,0,3,0
Cardinale,False,?,?,0,-,-,-,0,1,0
cari,False,?,?,0,-,-,-,0,0,1
caricaturale,False,?,?,0,-,-,-,0,1,0
carico,False,?,?,0,-,-,-,0,2,0
Carli,False,?,?,0,-,-,-,0,1,0
caro,False,?,?,0,-,-,-,0,3,0
catarrosa,False,?,?,0,-,-,-,0,1,0
catastrofici,False,?,?,0,-,-,-,0,1,0
catastrofico,False,?,?,0,-,-,-,0,1,0
ceco,False,?,?,0,-,-,-,0,1,0
celeberrimi,False,?,?,0,-,-,-,0,2,1
celeberrimo,False,?,?,0,-,-,-,0,6,1
celebrata,False,?,?,0,-,-,-,0,1,0
celebratissimo,False,?,?,0,-,-,-,0,1,0
celebrato,False,?,?,0,-,-,-,0,3,0
celebre,False,?,?,0,-,-,-,0,83,6
celebri,False,?,?,0,-,-,-,0,21,3
celeste,False,?,?,0,-,-,-,0,1,0
cementata,False,?,?,0,-,-,-,0,1,0
cementificato,False,?,?,0,-,-,-,0,1,0
centenaria,False,?,?,0,-,-,-,0,6,1
centocinquant,False,?,?,0,-,-,-,0,1,0
centrifugato,False,?,?,0,-,-,-,0,1,0
cerca,False,?,?,0,-,-,-,0,1,0
cerco,False,?,?,0,-,-,-,0,1,0
cerimoniali,False,?,?,0,-,-,-,0,1,0
certa,False,?,?,0,-,-,-,0,25,4
certe,False,?,?,0,-,-,-,0,1,0
certi,False,?,?,0,-,-,-,0,0,1
certo,False,?,?,0,-,-,-,0,23,0
chiamano,False,?,?,0,-,-,-,0,10,1
chiamata,False,?,?,0,-,-,-,0,1,0
chiamava,False,?,?,0,-,-,-,0,2,0
chiara,False,?,?,0,-,-,-,0,9,0
chiaramente,False,?,?,0,-,-,-,0,0,1
chiare,False,?,?,0,-,-,-,0,0,1
chiarissima,False,?,?,0,-,-,-,0,1,0
chiarissimo,False,?,?,0,-,-,-,0,1,0
chiaro,False,?,?,0,-,-,-,0,8,1
chiedeva,False,?,?,0,-,-,-,0,1,0
chiudono,False,?,?,0,-,-,-,0,1,1
chiusa,False,?,?,0,-,-,-,0,14,2
chiuse,False,?,?,0,-,-,-,0,3,0
chiusi,False,?,?,0,-,-,-,0,4,0
chiuso,False,?,?,0,-,-,-,0,11,0
Ciancimino,False,?,?,0,-,-,-,0,1,0
cianotica,False,?,?,0,-,-,-,0,1,0
ciclica,False,?,?,0,-,-,-,0,1,0
ciclico,False,?,?,0,-,-,-,0,1,0
cieco,False,?,?,0,-,-,-,0,2,0
cinematografatissima,False,?,?,0,-,-,-,0,1,0
cinese,False,?,?,0,-,-,-,0,1,0
cinquantaseienne,False,?,?,0,-,-,-,0,1,0
cinquantennale,False,?,?,0,-,-,-,0,1,0
cinquantottenne,False,?,?,0,-,-,-,0,1,0
cinquecentesca,False,?,?,0,-,-,-,0,0,1
circola,False,?,?,0,-,-,-,0,1,0
circolano,False,?,?,0,-,-,-,0,2,0
circolante,False,?,?,0,-,-,-,0,1,0
circolava,False,?,?,0,-,-,-,0,2,0
circondato,False,?,?,0,-,-,-,0,1,0
circonfuse,False,?,?,0,-,-,-,0,1,0
citatissima,False,?,?,0,-,-,-,0,1,0
clamorosa,False,?,?,0,-,-,-,0,1,0
clamorosamente,False,?,?,0,-,-,-,0,1,0
clandestina,False,?,?,0,-,-,-,0,0,1
classica,False,?,Cultural or political movement,0,-,-,-,0,20,15
classico,False,?,Cultural or political movement#-,0,-,-,-,0,44,4
codificata,False,?,?,0,-,-,-,0,3,0
codificato,False,?,?,0,-,-,-,0,2,0
coetanee,False,?,?,0,-,-,-,0,1,0
coinvolge,False,?,?,0,-,-,-,0,1,0
collaudata,False,?,?,0,-,-,-,0,30,3
collaudate,False,?,?,0,-,-,-,0,5,2
collaudati,False,?,?,0,-,-,-,0,1,1
collaudatissima,False,?,?,0,-,-,-,0,3,0
collaudatissimo,False,?,?,0,-,-,-,0,4,0
collaudato,False,?,?,0,-,-,-,0,39,11
collettiva,False,?,?,0,-,-,-,0,1,0
colma,False,?,?,0,-,-,-,0,1,0
colonizzata,False,?,?,0,-,-,-,0,1,0
colonizzato,False,?,?,0,-,-,-,0,0,1
colpisce,False,?,?,0,-,-,-,0,2,0
colpito,False,?,?,0,-,-,-,0,1,0
comandano,False,?,?,0,-,-,-,0,3,0
combattono,False,?,?,0,-,-,-,0,1,0
come,False,?,?,0,-,-,-,0,4,0
comincia,False,?,?,0,-,-,-,0,4,0
cominciano,False,?,?,0,-,-,-,0,2,0
commerciano,False,?,?,0,-,-,-,0,1,0
commissariata,False,?,?,0,-,-,-,0,1,0
compete,False,?,?,0,-,-,-,0,1,0
competenti,False,?,?,0,-,-,-,0,1,0
competitiva,False,?,?,0,-,-,-,0,1,0
competitivi,False,?,?,0,-,-,-,0,1,0
compierebbe,False,?,?,0,-,-,-,0,1,0
compiuta,False,?,?,0,-,-,-,0,1,1
compiuto,False,?,?,0,-,-,-,0,5,1
complessa,False,?,?,0,-,-,-,0,1,0
completa,False,?,?,0,-,-,-,0,3,1
completamente,False,?,?,0,-,-,-,0,1,5
completata,False,?,?,0,-,-,-,0,4,0
completato,False,?,?,0,-,-,-,0,1,0
completo,False,?,?,0,-,-,-,0,0,2
composta,False,?,?,0,-,-,-,0,1,1
compromessa,False,?,?,0,-,-,-,0,10,4
compromesse,False,?,?,0,-,-,-,0,1,2
comprovata,False,?,?,0,-,-,-,0,1,0
compunta,False,?,?,0,-,-,-,0,1,0
comune,False,?,Qualification or Set of Circumstances,0,-,-,-,0,14,2
comunista,False,?,Cultural or political movement#-,0,-,-,-,0,1,0
con,False,?,?,0,-,-,-,0,4,0
concessa,False,?,?,0,-,-,-,0,1,0
conchiusa,False,?,?,0,-,-,-,0,1,0
conclamata,False,?,?,0,-,-,-,0,1,0
conclamate,False,?,?,0,-,-,-,0,1,0
conclamato,False,?,?,0,-,-,-,0,1,0
conclusa,False,?,?,0,-,-,-,0,11,5
conclusa-,False,?,?,0,-,-,-,0,0,1
concluse,False,?,?,0,-,-,-,0,1,0
conclusi,False,?,?,0,-,-,-,0,1,0
concluso,False,?,?,0,-,-,-,0,11,2
concordano,False,?,?,0,-,-,-,0,3,0
concreti,False,?,?,0,-,-,-,0,1,0
concreto,False,?,?,0,-,-,-,0,1,0
condannata,False,?,?,0,-,-,-,0,3,2
condannate,False,?,?,0,-,-,-,0,1,0
condannati,False,?,Qualification or Set of Circumstances,0,-,-,-,0,1,0
condannato,False,?,?,0,-,-,-,0,11,0
condivisa,False,?,?,0,-,-,-,0,5,0
condivisi,False,?,?,0,-,-,-,0,1,0
condiviso,False,?,?,0,-,-,-,0,1,0
condizionano,False,?,?,0,-,-,-,0,1,0
condizionata,False,?,?,0,-,-,-,0,2,0
condizionato,False,?,?,0,-,-,-,0,1,0
condurre,False,?,?,0,-,-,-,0,1,0
confermato,False,?,?,0,-,-,-,0,1,0
confidenziale,False,?,?,0,-,-,-,0,1,0
confinata,False,?,?,0,-,-,-,0,1,0
confortano,False,?,?,0,-,-,-,0,1,0
confusa,False,?,?,0,-,-,-,0,2,1
confutata,False,?,?,0,-,-,-,0,0,1
congelata,False,?,?,0,-,-,-,0,1,0
congelato,False,?,?,0,-,-,-,0,1,0
congenita,False,?,?,0,-,-,-,0,2,0
congenite,False,?,?,0,-,-,-,0,1,0
connaturata,False,?,?,0,-,-,-,0,1,0
conocsciute,False,?,?,0,-,-,-,0,1,0
conoscete,False,?,?,0,-,-,-,0,1,0
conosciamo,False,?,?,0,-,-,-,0,2,1
conosciuta,False,?,?,0,-,-,-,0,2,5
conosciutissima,False,?,?,0,-,-,-,0,0,1
conosciuto,False,?,?,0,-,-,-,0,7,1
conoscono,False,?,?,0,-,-,-,0,1,0
conquistata,False,?,?,0,-,-,-,0,4,2
conquistato,False,?,?,0,-,-,-,0,1,0
conquiste,False,?,?,0,-,-,-,0,1,0
consacrata,False,?,?,0,-,-,-,0,3,0
consacrati,False,?,?,0,-,-,-,0,1,0
consacrato,False,?,?,0,-,-,-,0,2,0
consapevole,False,?,?,0,-,-,-,0,1,0
consapevoli,False,?,?,0,-,-,-,0,0,1
conscio,False,?,?,0,-,-,-,0,1,0
consegnata,False,?,?,0,-,-,-,0,2,0
consegnati,False,?,?,0,-,-,-,0,1,0
consegnato,False,?,?,0,-,-,-,0,3,0
conseguita,False,?,?,0,-,-,-,0,1,0
consente,False,?,?,0,-,-,-,0,2,0
considera,False,?,?,0,-,-,-,0,4,0
considerano,False,?,?,0,-,-,-,0,6,0
considerar-,False,?,?,0,-,-,-,0,0,1
considerata,False,?,?,0,-,-,-,0,2,1
considerate,False,?,?,0,-,-,-,0,2,1
considerati,False,?,?,0,-,-,-,0,2,0
considerato,False,?,?,0,-,-,-,0,7,0
considerava,False,?,?,0,-,-,-,0,2,2
consideravano,False,?,?,0,-,-,-,0,1,0
considerevole,False,?,?,0,-,-,-,0,2,0
consista,False,?,?,0,-,-,-,0,1,0
consolidata,False,?,?,0,-,-,-,0,91,23
consolidate,False,?,?,0,-,-,-,0,12,1
consolidati,False,?,?,0,-,-,-,0,16,1
consolidato,False,?,?,0,-,-,-,0,56,17
consueta,False,?,?,0,-,-,-,0,13,1
consuete,False,?,?,0,-,-,-,0,5,0
consueti,False,?,?,0,-,-,-,0,3,0
consueto,False,?,?,0,-,-,-,0,22,1
consuetudinario,False,?,?,0,-,-,-,0,1,0
consumata,False,?,?,0,-,-,-,0,7,0
consumate,False,?,?,0,-,-,-,0,1,0
consumatissima,False,?,?,0,-,-,-,0,1,0
consumato,False,?,?,0,-,-,-,0,8,0
consunta,False,?,?,0,-,-,-,0,2,0
consunti,False,?,?,0,-,-,-,0,2,0
consunto,False,?,?,0,-,-,-,0,6,0
conta,False,?,?,0,-,-,-,0,5,0
contaminata,False,?,?,0,-,-,-,0,1,1
contaminato,False,?,?,0,-,-,-,0,1,0
contano,False,?,?,0,-,-,-,0,1,0
contati,False,?,?,0,-,-,-,0,1,0
continua,False,?,?,1,-,-,-,0,2,0
continui,False,?,?,0,-,-,-,0,1,0
Contorno,False,?,?,0,-,-,-,0,1,0
contrapposta,False,?,?,0,-,-,-,0,1,0
contrario,False,?,?,0,-,-,-,0,1,0
contratta,False,?,?,0,-,-,-,0,1,0
controlla,False,?,?,0,-,-,-,0,1,0
controllata,False,?,?,0,-,-,-,0,1,0
controproducente,False,?,?,0,-,-,-,0,2,0
conurbata,False,?,?,0,-,-,-,0,0,1
convenzionale,False,?,?,0,-,-,-,0,1,0
convergono,False,?,?,0,-,-,-,0,1,0
convertiti,False,?,Qualification or Set of Circumstances,0,-,-,-,0,2,0
convinta,False,?,?,0,-,-,-,0,3,0
convinti,False,?,?,0,-,-,-,0,1,0
convinto,False,?,?,0,-,-,-,0,5,0
conviviamo,False,?,?,0,-,-,-,0,2,0
convivo,False,?,?,0,-,-,-,0,1,0
cooptato,False,?,?,0,-,-,-,0,1,0
coperta,False,?,?,0,-,-,-,0,0,1
coperti,False,?,?,0,-,-,-,0,2,0
coperto,False,?,?,0,-,-,-,0,1,0
corali,False,?,?,0,-,-,-,0,1,0
corposa,False,?,?,0,-,-,-,0,1,0
corpulenta,False,?,?,0,-,-,-,0,1,0
corre,False,?,?,0,-,-,-,0,3,0
corrono,False,?,?,0,-,-,-,0,1,0
corrose,False,?,?,0,-,-,-,0,1,0
corroso,False,?,?,0,-,-,-,0,1,0
corteggiatissimi,False,?,?,0,-,-,-,0,1,0
corto,False,?,?,0,-,-,-,0,1,0
così,False,?,?,0,-,-,-,0,2,0
cosmica,False,?,?,0,-,-,-,0,1,0
cospicua,False,?,?,0,-,-,-,0,2,0
cospicuo,False,?,?,0,-,-,-,0,2,0
costa,False,?,?,0,-,-,-,0,2,0
costante,False,?,?,0,-,-,-,0,7,0
costantemente,False,?,?,0,-,-,-,0,1,0
costanti,False,?,?,0,-,-,-,0,2,0
costituisce,False,?,?,0,-,-,-,0,0,1
costituiscono,False,?,?,0,-,-,-,0,1,0
costituito,False,?,?,0,-,-,-,0,0,1
costituzionale,False,?,?,0,-,-,-,0,1,0
costretti,False,?,?,0,-,-,-,0,1,0
costretto,False,?,?,0,-,-,-,0,1,2
